name,type,start_time,duration,"data"
"Async Serial [1]","data",13.473504375,0.000247375,0x0F
"Async Serial [1]","data",13.473757625,0.000247375,0x02
"Async Serial [1]","data",13.47401075,0.000247375,0x52
"Async Serial [1]","data",13.474264,0.000247375,0xDD
"Async Serial [1]","data",13.474517125,0.000247375,0x0A
"Async Serial [1]","data",13.474770375,0.000247375,0x54
"Async Serial [1]","data",13.4750235,0.000247375,0x8A
"Async Serial [1]","data",14.600542375,0.000247375,0x54
"Async Serial [1]","data",14.600795625,0.000247375,0x51
"Async Serial [1]","data",14.60104875,0.000247375,0x46
"Async Serial [1]","data",14.601302,0.000247375,0x0F
"Async Serial [1]","data",14.601555125,0.000247375,0x02
"Async Serial [1]","data",14.601808375,0.000247375,0x52
"Async Serial [1]","data",14.6020615,0.000247375,0x84
"Async Serial [1]","data",14.60231475,0.000247375,0xC8
"Async Serial [1]","data",14.602568,0.000247375,0x01
"Async Serial [1]","data",14.602821125,0.000247375,0x00
"Async Serial [1]","data",14.603074375,0.000247375,0x00
"Async Serial [1]","data",14.6033275,0.000247375,0x64
"Async Serial [1]","data",14.60358075,0.000247375,0xEC
"Async Serial [1]","data",14.604845125,0.000247375,0x54
"Async Serial [1]","data",14.60509875,0.000247375,0x52
"Async Serial [1]","data",14.60535225,0.000247375,0x42
"Async Serial [1]","data",14.60560575,0.000247375,0x02
"Async Serial [1]","data",14.605859375,0.000247375,0x0F
"Async Serial [1]","data",14.606112875,0.000247375,0x52
"Async Serial [1]","data",14.6063665,0.000247375,0x84
"Async Serial [1]","data",14.60662,0.000247375,0xD6
"Async Serial [1]","data",14.6068735,0.000247375,0xB7
"Async Serial [1]","data",14.629617,0.000247375,0x54
"Async Serial [1]","data",14.6298705,0.000247375,0x51
"Async Serial [1]","data",14.630124,0.000247375,0x46
"Async Serial [1]","data",14.630377625,0.000247375,0x02
"Async Serial [1]","data",14.630631125,0.000247375,0x0F
"Async Serial [1]","data",14.63088475,0.000247375,0x52
"Async Serial [1]","data",14.63113825,0.000247375,0xDE
"Async Serial [1]","data",14.63139175,0.000247375,0x0A
"Async Serial [1]","data",14.631645375,0.000247375,0x02
"Async Serial [1]","data",14.631898875,0.000247375,0x00
"Async Serial [1]","data",14.6321525,0.000247375,0x01
"Async Serial [1]","data",14.632406,0.000247375,0x9C
"Async Serial [1]","data",14.6326595,0.000247375,0xA3
"Async Serial [1]","data",14.633837375,0.000247375,0x54
"Async Serial [1]","data",14.6340905,0.000247375,0x52
"Async Serial [1]","data",14.63434375,0.000247375,0x43
"Async Serial [1]","data",14.634596875,0.000247375,0x0F
"Async Serial [1]","data",14.634850125,0.000247375,0x02
"Async Serial [1]","data",14.63510325,0.000247375,0x52
"Async Serial [1]","data",14.6353565,0.000247375,0xDE
"Async Serial [1]","data",14.635609625,0.000247375,0x0A
"Async Serial [1]","data",14.635862875,0.000247375,0x01
"Async Serial [1]","data",14.636116125,0.000247375,0xD9
"Async Serial [1]","data",15.598126375,0.000247375,0x54
"Async Serial [1]","data",15.598379875,0.000247375,0x51
"Async Serial [1]","data",15.5986335,0.000247375,0x46
"Async Serial [1]","data",15.598887,0.000247375,0x02
"Async Serial [1]","data",15.5991405,0.000247375,0x0F
"Async Serial [1]","data",15.599394125,0.000247375,0x52
"Async Serial [1]","data",15.599647625,0.000247375,0xDF
"Async Serial [1]","data",15.59990125,0.000247375,0x0A
"Async Serial [1]","data",15.60015475,0.000247375,0x02
"Async Serial [1]","data",15.60040825,0.000247375,0x00
"Async Serial [1]","data",15.600661875,0.000247375,0x01
"Async Serial [1]","data",15.600915375,0.000247375,0x36
"Async Serial [1]","data",15.601169,0.000247375,0xF2
"Async Serial [1]","data",15.6023765,0.000247375,0x54
"Async Serial [1]","data",15.602629625,0.000247375,0x52
"Async Serial [1]","data",15.602882875,0.000247375,0x43
"Async Serial [1]","data",15.603136,0.000247375,0x0F
"Async Serial [1]","data",15.60338925,0.000247375,0x02
"Async Serial [1]","data",15.603642375,0.000247375,0x52
"Async Serial [1]","data",15.603895625,0.000247375,0xDF
"Async Serial [1]","data",15.60414875,0.000247375,0x0A
"Async Serial [1]","data",15.604402,0.000247375,0x32
"Async Serial [1]","data",15.604655125,0.000247375,0xE8
"Async Serial [1]","data",15.71764975,0.000247375,0x54
"Async Serial [1]","data",15.71790325,0.000247375,0x51
"Async Serial [1]","data",15.718156875,0.000247375,0x46
"Async Serial [1]","data",15.718410375,0.000247375,0x02
"Async Serial [1]","data",15.718663875,0.000247375,0x0F
"Async Serial [1]","data",15.7189175,0.000247375,0x52
"Async Serial [1]","data",15.719171,0.000247375,0xE0
"Async Serial [1]","data",15.719424625,0.000247375,0x0A
"Async Serial [1]","data",15.719678125,0.000247375,0x02
"Async Serial [1]","data",15.719931625,0.000247375,0x00
"Async Serial [1]","data",15.72018525,0.000247375,0x01
"Async Serial [1]","data",15.72043875,0.000247375,0x5F
"Async Serial [1]","data",15.720692375,0.000247375,0xE5
"Async Serial [1]","data",15.721883625,0.000247375,0x54
"Async Serial [1]","data",15.72213675,0.000247375,0x52
"Async Serial [1]","data",15.72239,0.000247375,0x43
"Async Serial [1]","data",15.722643125,0.000247375,0x0F
"Async Serial [1]","data",15.722896375,0.000247375,0x02
"Async Serial [1]","data",15.7231495,0.000247375,0x52
"Async Serial [1]","data",15.72340275,0.000247375,0xE0
"Async Serial [1]","data",15.723655875,0.000247375,0x0A
"Async Serial [1]","data",15.723909125,0.000247375,0x27
"Async Serial [1]","data",15.72416225,0.000247375,0x43
"Async Serial [1]","data",16.472145375,0.000247375,0x54
"Async Serial [1]","data",16.4723985,0.000247375,0x51
"Async Serial [1]","data",16.47265175,0.000247375,0x46
"Async Serial [1]","data",16.472904875,0.000247375,0x0F
"Async Serial [1]","data",16.473158125,0.000247375,0x02
"Async Serial [1]","data",16.473411375,0.000247375,0x52
"Async Serial [1]","data",16.4736645,0.000247375,0x85
"Async Serial [1]","data",16.47391775,0.000247375,0xC8
"Async Serial [1]","data",16.474170875,0.000247375,0x01
"Async Serial [1]","data",16.474424125,0.000247375,0x00
"Async Serial [1]","data",16.47467725,0.000247375,0x00
"Async Serial [1]","data",16.4749305,0.000247375,0xCE
"Async Serial [1]","data",16.475183625,0.000247375,0xBD
"Async Serial [1]","data",16.476473625,0.000247375,0x54
"Async Serial [1]","data",16.476727125,0.000247375,0x52
"Async Serial [1]","data",16.476980625,0.000247375,0x42
"Async Serial [1]","data",16.47723425,0.000247375,0x02
"Async Serial [1]","data",16.47748775,0.000247375,0x0F
"Async Serial [1]","data",16.477741375,0.000247375,0x52
"Async Serial [1]","data",16.477994875,0.000247375,0x85
"Async Serial [1]","data",16.478248375,0.000247375,0xC6
"Async Serial [1]","data",16.478502,0.000247375,0x96
"Async Serial [1]","data",16.480581125,0.000247375,0x54
"Async Serial [1]","data",16.480834625,0.000247375,0x51
"Async Serial [1]","data",16.481088125,0.000247375,0x46
"Async Serial [1]","data",16.48134175,0.000247375,0x02
"Async Serial [1]","data",16.48159525,0.000247375,0x0F
"Async Serial [1]","data",16.481848875,0.000247375,0x52
"Async Serial [1]","data",16.482102375,0.000247375,0xE1
"Async Serial [1]","data",16.482355875,0.000247375,0x0A
"Async Serial [1]","data",16.4826095,0.000247375,0x03
"Async Serial [1]","data",16.482863,0.000247375,0x00
"Async Serial [1]","data",16.483116625,0.000247375,0x01
"Async Serial [1]","data",16.483370125,0.000247375,0xC2
"Async Serial [1]","data",16.483623625,0.000247375,0x84
"Async Serial [1]","data",16.484805,0.000247375,0x54
"Async Serial [1]","data",16.48505825,0.000247375,0x52
"Async Serial [1]","data",16.485311375,0.000247375,0x43
"Async Serial [1]","data",16.485564625,0.000247375,0x0F
"Async Serial [1]","data",16.48581775,0.000247375,0x02
"Async Serial [1]","data",16.486071,0.000247375,0x52
"Async Serial [1]","data",16.48632425,0.000247375,0xE1
"Async Serial [1]","data",16.486577375,0.000247375,0x0A
"Async Serial [1]","data",16.486830625,0.000247375,0x14
"Async Serial [1]","data",16.48708375,0.000247375,0x72
"Async Serial [1]","data",16.97123975,0.000247375,0x54
"Async Serial [1]","data",16.971492875,0.000247375,0x51
"Async Serial [1]","data",16.971746125,0.000247375,0x46
"Async Serial [1]","data",16.97199925,0.000247375,0x0F
"Async Serial [1]","data",16.9722525,0.000247375,0x02
"Async Serial [1]","data",16.972505625,0.000247375,0x52
"Async Serial [1]","data",16.972758875,0.000247375,0x86
"Async Serial [1]","data",16.973012125,0.000247375,0xC8
"Async Serial [1]","data",16.97326525,0.000247375,0x01
"Async Serial [1]","data",16.9735185,0.000247375,0x00
"Async Serial [1]","data",16.973771625,0.000247375,0x00
"Async Serial [1]","data",16.974024875,0.000247375,0x20
"Async Serial [1]","data",16.974278,0.000247375,0x6F
"Async Serial [1]","data",16.975611625,0.000247375,0x54
"Async Serial [1]","data",16.97586525,0.000247375,0x52
"Async Serial [1]","data",16.97611875,0.000247375,0x42
"Async Serial [1]","data",16.976372375,0.000247375,0x02
"Async Serial [1]","data",16.976625875,0.000247375,0x0F
"Async Serial [1]","data",16.976879375,0.000247375,0x52
"Async Serial [1]","data",16.977133,0.000247375,0x86
"Async Serial [1]","data",16.9773865,0.000247375,0xF6
"Async Serial [1]","data",16.977640125,0.000247375,0xF5
"Async Serial [1]","data",16.980378375,0.000247375,0x54
"Async Serial [1]","data",16.980632,0.000247375,0x51
"Async Serial [1]","data",16.9808855,0.000247375,0x46
"Async Serial [1]","data",16.981139125,0.000247375,0x02
"Async Serial [1]","data",16.981392625,0.000247375,0x0F
"Async Serial [1]","data",16.981646125,0.000247375,0x52
"Async Serial [1]","data",16.98189975,0.000247375,0xE2
"Async Serial [1]","data",16.98215325,0.000247375,0x0A
"Async Serial [1]","data",16.98240675,0.000247375,0x04
"Async Serial [1]","data",16.982660375,0.000247375,0x00
"Async Serial [1]","data",16.982913875,0.000247375,0x01
"Async Serial [1]","data",16.9831675,0.000247375,0xA9
"Async Serial [1]","data",16.983421,0.000247375,0xC6
"Async Serial [1]","data",16.98460825,0.000247375,0x54
"Async Serial [1]","data",16.9848615,0.000247375,0x52
"Async Serial [1]","data",16.98511475,0.000247375,0x43
"Async Serial [1]","data",16.985367875,0.000247375,0x0F
"Async Serial [1]","data",16.985621125,0.000247375,0x02
"Async Serial [1]","data",16.98587425,0.000247375,0x52
"Async Serial [1]","data",16.9861275,0.000247375,0xE2
"Async Serial [1]","data",16.986380625,0.000247375,0x0A
"Async Serial [1]","data",16.986633875,0.000247375,0x41
"Async Serial [1]","data",16.986887,0.000247375,0x21
"Async Serial [1]","data",17.34530725,0.000247375,0x54
"Async Serial [1]","data",17.3455605,0.000247375,0x51
"Async Serial [1]","data",17.345813625,0.000247375,0x46
"Async Serial [1]","data",17.346066875,0.000247375,0x0F
"Async Serial [1]","data",17.34632,0.000247375,0x02
"Async Serial [1]","data",17.34657325,0.000247375,0x52
"Async Serial [1]","data",17.346826375,0.000247375,0x87
"Async Serial [1]","data",17.347079625,0.000247375,0xC8
"Async Serial [1]","data",17.34733275,0.000247375,0x01
"Async Serial [1]","data",17.347586,0.000247375,0x00
"Async Serial [1]","data",17.347839125,0.000247375,0x00
"Async Serial [1]","data",17.348092375,0.000247375,0x8A
"Async Serial [1]","data",17.348345625,0.000247375,0x3E
"Async Serial [1]","data",17.349648375,0.000247375,0x54
"Async Serial [1]","data",17.349901875,0.000247375,0x52
"Async Serial [1]","data",17.350155375,0.000247375,0x42
"Async Serial [1]","data",17.350409,0.000247375,0x02
"Async Serial [1]","data",17.3506625,0.000247375,0x0F
"Async Serial [1]","data",17.350916125,0.000247375,0x52
"Async Serial [1]","data",17.351169625,0.000247375,0x87
"Async Serial [1]","data",17.351423125,0.000247375,0xE6
"Async Serial [1]","data",17.35167675,0.000247375,0xD4
"Async Serial [1]","data",17.370693,0.000247375,0x54
"Async Serial [1]","data",17.3709465,0.000247375,0x51
"Async Serial [1]","data",17.371200125,0.000247375,0x46
"Async Serial [1]","data",17.371453625,0.000247375,0x02
"Async Serial [1]","data",17.371707125,0.000247375,0x0F
"Async Serial [1]","data",17.37196075,0.000247375,0x52
"Async Serial [1]","data",17.37221425,0.000247375,0xE3
"Async Serial [1]","data",17.372467875,0.000247375,0x0A
"Async Serial [1]","data",17.372721375,0.000247375,0x01
"Async Serial [1]","data",17.372974875,0.000247375,0x00
"Async Serial [1]","data",17.3732285,0.000247375,0x01
"Async Serial [1]","data",17.373482,0.000247375,0xE8
"Async Serial [1]","data",17.373735625,0.000247375,0x67
"Async Serial [1]","data",17.374930875,0.000247375,0x54
"Async Serial [1]","data",17.375184125,0.000247375,0x52
"Async Serial [1]","data",17.37543725,0.000247375,0x43
"Async Serial [1]","data",17.3756905,0.000247375,0x0F
"Async Serial [1]","data",17.375943625,0.000247375,0x02
"Async Serial [1]","data",17.376196875,0.000247375,0x52
"Async Serial [1]","data",17.37645,0.000247375,0xE3
"Async Serial [1]","data",17.37670325,0.000247375,0x0A
"Async Serial [1]","data",17.376956375,0.000247375,0x72
"Async Serial [1]","data",17.377209625,0.000247375,0x10
"Async Serial [1]","data",18.34701175,0.000247375,0x54
"Async Serial [1]","data",18.34726525,0.000247375,0x51
"Async Serial [1]","data",18.34751875,0.000247375,0x46
"Async Serial [1]","data",18.347772375,0.000247375,0x02
"Async Serial [1]","data",18.348025875,0.000247375,0x0F
"Async Serial [1]","data",18.3482795,0.000247375,0x52
"Async Serial [1]","data",18.348533,0.000247375,0xE4
"Async Serial [1]","data",18.3487865,0.000247375,0x0A
"Async Serial [1]","data",18.349040125,0.000247375,0x01
"Async Serial [1]","data",18.349293625,0.000247375,0x00
"Async Serial [1]","data",18.34954725,0.000247375,0x01
"Async Serial [1]","data",18.34980075,0.000247375,0x8F
"Async Serial [1]","data",18.35005425,0.000247375,0xB3
"Async Serial [1]","data",18.35124325,0.000247375,0x54
"Async Serial [1]","data",18.351496375,0.000247375,0x52
"Async Serial [1]","data",18.351749625,0.000247375,0x43
"Async Serial [1]","data",18.35200275,0.000247375,0x0F
"Async Serial [1]","data",18.352256,0.000247375,0x02
"Async Serial [1]","data",18.352509125,0.000247375,0x52
"Async Serial [1]","data",18.352762375,0.000247375,0xE4
"Async Serial [1]","data",18.3530155,0.000247375,0x0A
"Async Serial [1]","data",18.35326875,0.000247375,0xEB
"Async Serial [1]","data",18.353522,0.000247375,0x87
"Async Serial [1]","data",18.471961,0.000247375,0x54
"Async Serial [1]","data",18.472214625,0.000247375,0x51
"Async Serial [1]","data",18.472468125,0.000247375,0x46
"Async Serial [1]","data",18.47272175,0.000247375,0x02
"Async Serial [1]","data",18.47297525,0.000247375,0x0F
"Async Serial [1]","data",18.47322875,0.000247375,0x52
"Async Serial [1]","data",18.473482375,0.000247375,0xE5
"Async Serial [1]","data",18.473735875,0.000247375,0x0A
"Async Serial [1]","data",18.4739895,0.000247375,0x01
"Async Serial [1]","data",18.474243,0.000247375,0x00
"Async Serial [1]","data",18.4744965,0.000247375,0x01
"Async Serial [1]","data",18.474750125,0.000247375,0x25
"Async Serial [1]","data",18.475003625,0.000247375,0xE2
"Async Serial [1]","data",18.476194,0.000247375,0x54
"Async Serial [1]","data",18.476447125,0.000247375,0x52
"Async Serial [1]","data",18.476700375,0.000247375,0x43
"Async Serial [1]","data",18.4769535,0.000247375,0x0F
"Async Serial [1]","data",18.47720675,0.000247375,0x02
"Async Serial [1]","data",18.47746,0.000247375,0x52
"Async Serial [1]","data",18.477713125,0.000247375,0xE5
"Async Serial [1]","data",18.477966375,0.000247375,0x0A
"Async Serial [1]","data",18.4782195,0.000247375,0xD8
"Async Serial [1]","data",18.47847275,0.000247375,0xB6
"Async Serial [1]","data",19.841031625,0.000247375,0x54
"Async Serial [1]","data",19.84128475,0.000247375,0x51
"Async Serial [1]","data",19.841538,0.000247375,0x46
"Async Serial [1]","data",19.841791125,0.000247375,0x0F
"Async Serial [1]","data",19.842044375,0.000247375,0x02
"Async Serial [1]","data",19.8422975,0.000247375,0x52
"Async Serial [1]","data",19.84255075,0.000247375,0x88
"Async Serial [1]","data",19.842804,0.000247375,0xC8
"Async Serial [1]","data",19.843057125,0.000247375,0x01
"Async Serial [1]","data",19.843310375,0.000247375,0x00
"Async Serial [1]","data",19.8435635,0.000247375,0x00
"Async Serial [1]","data",19.84381675,0.000247375,0xEF
"Async Serial [1]","data",19.844069875,0.000247375,0xC7
"Async Serial [1]","data",19.845364125,0.000247375,0x54
"Async Serial [1]","data",19.845617625,0.000247375,0x52
"Async Serial [1]","data",19.84587125,0.000247375,0x42
"Async Serial [1]","data",19.84612475,0.000247375,0x02
"Async Serial [1]","data",19.84637825,0.000247375,0x0F
"Async Serial [1]","data",19.846631875,0.000247375,0x52
"Async Serial [1]","data",19.846885375,0.000247375,0x88
"Async Serial [1]","data",19.847139,0.000247375,0x17
"Async Serial [1]","data",19.8473925,0.000247375,0x3B
"Async Serial [1]","data",19.869781,0.000247375,0x54
"Async Serial [1]","data",19.8700345,0.000247375,0x51
"Async Serial [1]","data",19.870288,0.000247375,0x46
"Async Serial [1]","data",19.870541625,0.000247375,0x02
"Async Serial [1]","data",19.870795125,0.000247375,0x0F
"Async Serial [1]","data",19.87104875,0.000247375,0x52
"Async Serial [1]","data",19.87130225,0.000247375,0xE6
"Async Serial [1]","data",19.87155575,0.000247375,0x0A
"Async Serial [1]","data",19.871809375,0.000247375,0x02
"Async Serial [1]","data",19.872062875,0.000247375,0x00
"Async Serial [1]","data",19.8723165,0.000247375,0x01
"Async Serial [1]","data",19.87257,0.000247375,0x92
"Async Serial [1]","data",19.8728235,0.000247375,0x60
"Async Serial [1]","data",19.87402275,0.000247375,0x54
"Async Serial [1]","data",19.874275875,0.000247375,0x52
"Async Serial [1]","data",19.874529125,0.000247375,0x43
"Async Serial [1]","data",19.87478225,0.000247375,0x0F
"Async Serial [1]","data",19.8750355,0.000247375,0x02
"Async Serial [1]","data",19.875288625,0.000247375,0x52
"Async Serial [1]","data",19.875541875,0.000247375,0xE6
"Async Serial [1]","data",19.875795,0.000247375,0x0A
"Async Serial [1]","data",19.87604825,0.000247375,0x8D
"Async Serial [1]","data",19.876301375,0.000247375,0xE5
"Async Serial [1]","data",20.845998375,0.000247375,0x54
"Async Serial [1]","data",20.846252,0.000247375,0x51
"Async Serial [1]","data",20.8465055,0.000247375,0x46
"Async Serial [1]","data",20.846759,0.000247375,0x02
"Async Serial [1]","data",20.847012625,0.000247375,0x0F
"Async Serial [1]","data",20.847266125,0.000247375,0x52
"Async Serial [1]","data",20.84751975,0.000247375,0xE7
"Async Serial [1]","data",20.84777325,0.000247375,0x0A
"Async Serial [1]","data",20.84802675,0.000247375,0x02
"Async Serial [1]","data",20.848280375,0.000247375,0x00
"Async Serial [1]","data",20.848533875,0.000247375,0x01
"Async Serial [1]","data",20.8487875,0.000247375,0x38
"Async Serial [1]","data",20.849041,0.000247375,0x31
"Async Serial [1]","data",20.85020875,0.000247375,0x54
"Async Serial [1]","data",20.850462,0.000247375,0x52
"Async Serial [1]","data",20.850715125,0.000247375,0x43
"Async Serial [1]","data",20.850968375,0.000247375,0x0F
"Async Serial [1]","data",20.8512215,0.000247375,0x02
"Async Serial [1]","data",20.85147475,0.000247375,0x52
"Async Serial [1]","data",20.851727875,0.000247375,0xE7
"Async Serial [1]","data",20.851981125,0.000247375,0x0A
"Async Serial [1]","data",20.85223425,0.000247375,0xBE
"Async Serial [1]","data",20.8524875,0.000247375,0xD4
"Async Serial [1]","data",20.97094775,0.000247375,0x54
"Async Serial [1]","data",20.97120125,0.000247375,0x51
"Async Serial [1]","data",20.971454875,0.000247375,0x46
"Async Serial [1]","data",20.971708375,0.000247375,0x02
"Async Serial [1]","data",20.971961875,0.000247375,0x0F
"Async Serial [1]","data",20.9722155,0.000247375,0x52
"Async Serial [1]","data",20.972469,0.000247375,0xE8
"Async Serial [1]","data",20.972722625,0.000247375,0x0A
"Async Serial [1]","data",20.972976125,0.000247375,0x02
"Async Serial [1]","data",20.973229625,0.000247375,0x00
"Async Serial [1]","data",20.97348325,0.000247375,0x01
"Async Serial [1]","data",20.97373675,0.000247375,0x5D
"Async Serial [1]","data",20.973990375,0.000247375,0xC8
"Async Serial [1]","data",20.97513425,0.000247375,0x54
"Async Serial [1]","data",20.975387375,0.000247375,0x52
"Async Serial [1]","data",20.975640625,0.000247375,0x43
"Async Serial [1]","data",20.97589375,0.000247375,0x0F
"Async Serial [1]","data",20.976147,0.000247375,0x02
"Async Serial [1]","data",20.97640025,0.000247375,0x52
"Async Serial [1]","data",20.976653375,0.000247375,0xE8
"Async Serial [1]","data",20.976906625,0.000247375,0x0A
"Async Serial [1]","data",20.97715975,0.000247375,0xAE
"Async Serial [1]","data",20.977413,0.000247375,0xEA
"Async Serial [1]","data",22.08695625,0.000247375,0x54
"Async Serial [1]","data",22.087209375,0.000247375,0x51
"Async Serial [1]","data",22.087462625,0.000247375,0x46
"Async Serial [1]","data",22.08771575,0.000247375,0x0F
"Async Serial [1]","data",22.087969,0.000247375,0x02
"Async Serial [1]","data",22.08822225,0.000247375,0x52
"Async Serial [1]","data",22.088475375,0.000247375,0x89
"Async Serial [1]","data",22.088728625,0.000247375,0xC8
"Async Serial [1]","data",22.08898175,0.000247375,0x01
"Async Serial [1]","data",22.089235,0.000247375,0x00
"Async Serial [1]","data",22.089488125,0.000247375,0x00
"Async Serial [1]","data",22.089741375,0.000247375,0x45
"Async Serial [1]","data",22.0899945,0.000247375,0x96
"Async Serial [1]","data",22.0912575,0.000247375,0x54
"Async Serial [1]","data",22.091511,0.000247375,0x52
"Async Serial [1]","data",22.091764625,0.000247375,0x42
"Async Serial [1]","data",22.092018125,0.000247375,0x02
"Async Serial [1]","data",22.092271625,0.000247375,0x0F
"Async Serial [1]","data",22.09252525,0.000247375,0x52
"Async Serial [1]","data",22.09277875,0.000247375,0x89
"Async Serial [1]","data",22.093032375,0.000247375,0x07
"Async Serial [1]","data",22.093285875,0.000247375,0x1A
"Async Serial [1]","data",22.09549175,0.000247375,0x54
"Async Serial [1]","data",22.09574525,0.000247375,0x51
"Async Serial [1]","data",22.095998875,0.000247375,0x46
"Async Serial [1]","data",22.096252375,0.000247375,0x02
"Async Serial [1]","data",22.096506,0.000247375,0x0F
"Async Serial [1]","data",22.0967595,0.000247375,0x52
"Async Serial [1]","data",22.097013,0.000247375,0xE9
"Async Serial [1]","data",22.097266625,0.000247375,0x0A
"Async Serial [1]","data",22.097520125,0.000247375,0x03
"Async Serial [1]","data",22.09777375,0.000247375,0x00
"Async Serial [1]","data",22.09802725,0.000247375,0x01
"Async Serial [1]","data",22.09828075,0.000247375,0xC0
"Async Serial [1]","data",22.098534375,0.000247375,0xA9
"Async Serial [1]","data",22.099717125,0.000247375,0x54
"Async Serial [1]","data",22.099970375,0.000247375,0x52
"Async Serial [1]","data",22.100223625,0.000247375,0x43
"Async Serial [1]","data",22.10047675,0.000247375,0x0F
"Async Serial [1]","data",22.10073,0.000247375,0x02
"Async Serial [1]","data",22.100983125,0.000247375,0x52
"Async Serial [1]","data",22.101236375,0.000247375,0xE9
"Async Serial [1]","data",22.1014895,0.000247375,0x0A
"Async Serial [1]","data",22.10174275,0.000247375,0x9D
"Async Serial [1]","data",22.101995875,0.000247375,0xDB
"Async Serial [1]","data",23.0950865,0.000247375,0x54
"Async Serial [1]","data",23.09534,0.000247375,0x51
"Async Serial [1]","data",23.0955935,0.000247375,0x46
"Async Serial [1]","data",23.095847125,0.000247375,0x02
"Async Serial [1]","data",23.096100625,0.000247375,0x0F
"Async Serial [1]","data",23.09635425,0.000247375,0x52
"Async Serial [1]","data",23.09660775,0.000247375,0xEA
"Async Serial [1]","data",23.09686125,0.000247375,0x0A
"Async Serial [1]","data",23.097114875,0.000247375,0x03
"Async Serial [1]","data",23.097368375,0.000247375,0x00
"Async Serial [1]","data",23.097622,0.000247375,0x01
"Async Serial [1]","data",23.0978755,0.000247375,0x2E
"Async Serial [1]","data",23.098129,0.000247375,0x7B
"Async Serial [1]","data",23.0993235,0.000247375,0x54
"Async Serial [1]","data",23.09957675,0.000247375,0x52
"Async Serial [1]","data",23.099829875,0.000247375,0x43
"Async Serial [1]","data",23.100083125,0.000247375,0x0F
"Async Serial [1]","data",23.10033625,0.000247375,0x02
"Async Serial [1]","data",23.1005895,0.000247375,0x52
"Async Serial [1]","data",23.100842625,0.000247375,0xEA
"Async Serial [1]","data",23.101095875,0.000247375,0x0A
"Async Serial [1]","data",23.101349125,0.000247375,0xC8
"Async Serial [1]","data",23.10160225,0.000247375,0x88
"Async Serial [1]","data",23.22003575,0.000247375,0x54
"Async Serial [1]","data",23.220289375,0.000247375,0x51
"Async Serial [1]","data",23.220542875,0.000247375,0x46
"Async Serial [1]","data",23.220796375,0.000247375,0x02
"Async Serial [1]","data",23.22105,0.000247375,0x0F
"Async Serial [1]","data",23.2213035,0.000247375,0x52
"Async Serial [1]","data",23.221557125,0.000247375,0xEB
"Async Serial [1]","data",23.221810625,0.000247375,0x0A
"Async Serial [1]","data",23.222064125,0.000247375,0x03
"Async Serial [1]","data",23.22231775,0.000247375,0x00
"Async Serial [1]","data",23.22257125,0.000247375,0x01
"Async Serial [1]","data",23.222824875,0.000247375,0x84
"Async Serial [1]","data",23.223078375,0.000247375,0x2A
"Async Serial [1]","data",23.224249125,0.000247375,0x54
"Async Serial [1]","data",23.22450225,0.000247375,0x52
"Async Serial [1]","data",23.2247555,0.000247375,0x43
"Async Serial [1]","data",23.225008625,0.000247375,0x0F
"Async Serial [1]","data",23.225261875,0.000247375,0x02
"Async Serial [1]","data",23.225515,0.000247375,0x52
"Async Serial [1]","data",23.22576825,0.000247375,0xEB
"Async Serial [1]","data",23.226021375,0.000247375,0x0A
"Async Serial [1]","data",23.226274625,0.000247375,0xFB
"Async Serial [1]","data",23.22652775,0.000247375,0xB9
"Async Serial [1]","data",23.334438875,0.000247375,0x54
"Async Serial [1]","data",23.334692125,0.000247375,0x51
"Async Serial [1]","data",23.33494525,0.000247375,0x46
"Async Serial [1]","data",23.3351985,0.000247375,0x0F
"Async Serial [1]","data",23.335451625,0.000247375,0x02
"Async Serial [1]","data",23.335704875,0.000247375,0x52
"Async Serial [1]","data",23.335958,0.000247375,0x8A
"Async Serial [1]","data",23.33621125,0.000247375,0xC8
"Async Serial [1]","data",23.336464375,0.000247375,0x01
"Async Serial [1]","data",23.336717625,0.000247375,0x00
"Async Serial [1]","data",23.336970875,0.000247375,0x00
"Async Serial [1]","data",23.337224,0.000247375,0xAB
"Async Serial [1]","data",23.33747725,0.000247375,0x44
"Async Serial [1]","data",23.33874775,0.000247375,0x54
"Async Serial [1]","data",23.339001375,0.000247375,0x52
"Async Serial [1]","data",23.339254875,0.000247375,0x42
"Async Serial [1]","data",23.3395085,0.000247375,0x02
"Async Serial [1]","data",23.339762,0.000247375,0x0F
"Async Serial [1]","data",23.3400155,0.000247375,0x52
"Async Serial [1]","data",23.340269125,0.000247375,0x8A
"Async Serial [1]","data",23.340522625,0.000247375,0x37
"Async Serial [1]","data",23.34077625,0.000247375,0x79
"Async Serial [1]","data",23.360451625,0.000247375,0x54
"Async Serial [1]","data",23.36070525,0.000247375,0x51
"Async Serial [1]","data",23.36095875,0.000247375,0x46
"Async Serial [1]","data",23.36121225,0.000247375,0x02
"Async Serial [1]","data",23.361465875,0.000247375,0x0F
"Async Serial [1]","data",23.361719375,0.000247375,0x52
"Async Serial [1]","data",23.361973,0.000247375,0xEC
"Async Serial [1]","data",23.3622265,0.000247375,0x0A
"Async Serial [1]","data",23.36248,0.000247375,0x04
"Async Serial [1]","data",23.362733625,0.000247375,0x00
"Async Serial [1]","data",23.362987125,0.000247375,0x01
"Async Serial [1]","data",23.36324075,0.000247375,0x66
